Timestamp,CoverFile,SecretFile,Status,Time(s),MSE,PSNR,SNR,Rate(kBps),CPU(%),RAM(MB),Info
10:46:52,6_data_TEST_DR2_FJAS0_SX320.WAV.wav,2008_000076.jpg,Success,0.6010,0.000000,87.63,43.01,2.8385,46.50,52.47,Rnd_Adaptive_Content
10:46:53,6_data_TEST_DR3_MBDG0_SX113.WAV.wav,2010_000705.jpg,Success,1.0322,0.000000,81.49,40.37,4.2446,9.30,53.11,Rnd_Adaptive_Content
10:46:54,6_data_TEST_DR4_FLKD0_SI894.WAV.wav,2007_001568.png,Success,0.9620,0.000000,93.75,56.68,1.7730,7.00,52.46,Rnd_Adaptive_Content
10:46:56,6_data_TEST_DR2_MPDF0_SX282.WAV.wav,2010_004871.jpg,Success,1.0633,0.000000,87.25,52.31,3.1695,8.20,53.65,Rnd_Adaptive_Content
10:46:56,6_data_TEST_DR4_MPCS0_SA2.WAV.wav,2011_000518.jpg,Success,0.6325,0.000000,86.67,49.82,3.5076,43.20,52.65,Rnd_Adaptive_Content
10:46:57,6_data_TEST_DR2_MJAR0_SX188.WAV.wav,2009_005190.png,Success,0.5739,0.000000,94.42,60.67,1.5037,29.60,53.29,Rnd_Adaptive_Content
10:46:58,6_data_TEST_DR3_FCMH0_SI1454.WAV.wav,2008_003812.jpg,Success,0.6052,0.000000,94.34,58.35,1.5384,41.20,52.81,Rnd_Adaptive_Content
10:46:58,6_data_TEST_DR3_FKMS0_SI860.WAV.wav,2010_002573.jpg,Success,0.5788,0.000000,89.02,52.01,2.0872,61.50,52.64,Rnd_Adaptive_Content
10:46:59,6_data_TEST_DR2_FPAS0_SX44.WAV.wav,2008_002501.jpg,Success,0.8952,0.000000,82.02,41.29,3.8216,8.20,52.45,Rnd_Adaptive_Content
10:47:00,6_data_TEST_DR4_FREW0_SX290.WAV.wav,2008_002768.jpg,Success,0.8210,0.000000,87.67,41.73,2.9108,6.50,53.62,Rnd_Adaptive_Content
10:47:01,6_data_TEST_DR3_MCSH0_SX19.WAV.wav,2012_001125.jpg,Success,0.5618,0.000000,87.70,56.30,2.8250,25.50,53.02,Rnd_Adaptive_Content
10:47:02,6_data_TEST_DR2_MRCZ0_SI2171.WAV.wav,2012_000849.jpg,Success,0.9950,0.000000,81.51,53.12,4.1802,6.50,53.66,Rnd_Adaptive_Content
10:47:02,6_data_TEST_DR2_MCEM0_SI2028.WAV.wav,2011_000518.jpg,Success,0.5840,0.000000,93.70,57.16,1.7959,81.50,53.21,Rnd_Adaptive_Content
10:47:03,6_data_TEST_DR3_MJES0_SX34.WAV.wav,2008_002859.png,Success,0.5650,0.000000,86.42,46.72,3.6882,46.40,53.58,Rnd_Adaptive_Content
10:47:04,6_data_TEST_DR4_FMCM0_SA2.WAV.wav,2011_000666.jpg,Success,0.5931,0.000000,86.51,43.34,3.6390,46.70,53.30,Rnd_Adaptive_Content
10:47:04,6_data_TEST_DR3_FCMH0_SX194.WAV.wav,2012_000873.jpg,Success,0.5664,0.000000,80.84,47.31,4.9726,48.80,53.28,Rnd_Adaptive_Content
10:47:05,6_data_TEST_DR1_MREB0_SI1375.WAV.wav,2010_004069.jpg,Success,0.8812,0.000000,88.94,49.61,2.1005,2.80,52.51,Rnd_Adaptive_Content
10:47:06,6_data_TEST_DR1_MSJS1_SX189.WAV.wav,2010_003547.png,Success,0.5824,0.000000,87.44,46.86,2.9656,44.60,53.27,Rnd_Adaptive_Content
10:47:07,6_data_TEST_DR4_FCRH0_SI458.WAV.wav,2007_003330.png,Success,1.0184,0.000000,95.09,58.27,1.2949,8.80,52.56,Rnd_Adaptive_Content
10:47:08,6_data_TEST_DR2_MRGG0_SX209.WAV.wav,2007_001764.jpg,Success,0.7467,0.000000,87.79,52.89,2.7402,40.40,53.53,Rnd_Adaptive_Content
10:47:08,6_data_TEST_DR3_MTHC0_SX205.WAV.wav,2010_001195.png,Success,0.7858,0.000000,95.86,56.86,1.0861,49.80,53.75,Rnd_Adaptive_Content
10:47:09,6_data_TEST_DR3_MJMP0_SA2.WAV.wav,2011_001014.jpg,Success,0.7790,0.000000,87.16,46.87,3.2025,60.20,53.70,Rnd_Adaptive_Content
10:47:10,6_data_TEST_DR2_FRAM1_SI730.WAV.wav,2011_005148.jpg,Success,0.6638,0.000000,89.32,55.54,1.9265,64.00,52.63,Rnd_Adaptive_Content
10:47:11,6_data_TEST_DR1_MSTK0_SI2222.WAV.wav,2011_000518.jpg,Success,0.5663,0.000000,88.48,50.38,2.3677,69.60,52.57,Rnd_Adaptive_Content
10:47:11,6_data_TEST_DR3_FKMS0_SX320.WAV.wav,2007_005360.png,Success,0.5798,0.000000,89.09,53.68,2.0562,50.40,53.70,Rnd_Adaptive_Content
10:47:12,6_data_TEST_DR1_FDAC1_SX304.WAV.wav,2009_004166.jpg,Success,0.6004,0.000000,89.20,52.10,1.9767,42.80,52.41,Rnd_Adaptive_Content
10:47:13,6_data_TEST_DR4_FADG0_SX289.WAV.wav,2011_000583.jpg,Success,0.5732,0.000000,86.99,51.82,3.3733,64.40,53.73,Rnd_Adaptive_Content
10:47:17,6_data_TEST_DR4_MJRF0_SI2081.WAV.wav,2010_006574.jpg,Success,3.9725,0.000000,89.11,52.78,2.0558,0.60,52.32,Rnd_Adaptive_Content
10:47:17,6_data_TEST_DR4_FDMS0_SX138.WAV.wav,2010_001320.jpg,Success,0.5690,0.000000,87.17,40.82,3.1748,46.70,53.45,Rnd_Adaptive_Content
10:47:18,6_data_TEST_DR4_MPWM0_SX317.WAV.wav,2008_002972.png,Success,0.9910,0.000000,88.60,54.31,2.2986,4.30,52.52,Rnd_Adaptive_Content
10:47:19,6_data_TEST_DR1_MDAB0_SI1039.WAV.wav,2008_006350.jpg,Success,0.5599,0.000000,93.59,57.43,1.8407,45.90,52.31,Rnd_Adaptive_Content
10:47:20,6_data_TEST_DR2_FJRE0_SI1746.WAV.wav,2008_004069.jpg,Success,0.9562,0.000000,86.40,47.27,3.7240,7.20,53.55,Rnd_Adaptive_Content
10:47:21,6_data_TEST_DR4_MPLB0_SI764.WAV.wav,2010_001980.jpg,Success,0.7278,0.000000,95.46,56.68,1.1871,58.60,52.57,Rnd_Adaptive_Content
10:47:22,6_data_TEST_DR2_FCMR0_SX385.WAV.wav,2010_001401.jpg,Success,0.7788,0.000000,81.81,41.63,3.9759,58.10,52.60,Rnd_Adaptive_Content
10:47:22,6_data_TEST_DR2_MTAS1_SI2098.WAV.wav,2010_006487.jpg,Success,0.7321,0.000000,88.04,50.90,2.6010,64.40,53.61,Rnd_Adaptive_Content
10:47:23,6_data_TEST_DR1_MREB0_SX115.WAV.wav,2008_003001.jpg,Success,0.7934,0.000000,87.38,47.75,3.0289,71.50,53.25,Rnd_Adaptive_Content
10:47:24,6_data_TEST_DR3_MCTW0_SI1373.WAV.wav,2009_001567.jpg,Success,0.6818,0.000000,88.96,51.15,2.1095,64.70,52.34,Rnd_Adaptive_Content
10:47:25,6_data_TEST_DR2_MMDB1_SI1625.WAV.wav,2008_000511.jpg,Success,0.5813,0.000000,80.64,42.45,5.1197,62.70,53.60,Rnd_Adaptive_Content
10:47:26,6_data_TEST_DR1_MRJO0_SX14.WAV.wav,2010_005627.png,Success,0.9533,0.000000,86.88,47.35,3.3280,5.20,52.51,Rnd_Adaptive_Content
10:47:26,6_data_TEST_DR2_MGWT0_SI909.WAV.wav,2008_005653.jpg,Success,0.5712,0.000000,93.65,61.51,1.8124,83.80,53.44,Rnd_Adaptive_Content
10:47:27,6_data_TEST_DR2_MBJK0_SX5.WAV.wav,2011_001240.jpg,Success,0.9196,0.000000,80.92,42.65,4.8250,5.00,52.40,Rnd_Adaptive_Content
10:47:28,6_data_TEST_DR3_MLNT0_SX372.WAV.wav,2009_001375.jpg,Success,0.5727,0.000000,87.11,44.25,3.1425,66.30,53.70,Rnd_Adaptive_Content
10:47:28,6_data_TEST_DR4_FMCM0_SX280.WAV.wav,2008_002908.jpg,Success,0.5905,0.000000,81.25,39.47,4.4785,24.20,53.47,Rnd_Adaptive_Content
10:47:29,6_data_TEST_DR2_MDLD0_SX103.WAV.wav,2008_002212.jpg,Success,0.9309,0.000000,87.12,57.72,3.2388,8.20,53.51,Rnd_Adaptive_Content
10:47:30,6_data_TEST_DR4_MPCS0_SX189.WAV.wav,2007_001764.jpg,Success,0.5862,0.000000,87.38,56.78,3.0410,36.00,53.31,Rnd_Adaptive_Content
10:47:31,6_data_TEST_DR3_MGLB0_SI904.WAV.wav,2007_002260.png,Success,0.5543,0.000000,94.01,55.12,1.6664,52.50,52.68,Rnd_Adaptive_Content
10:47:31,6_data_TEST_DR3_MBDG0_SX23.WAV.wav,2010_000705.jpg,Success,0.5720,0.000000,86.47,44.99,3.7814,40.60,53.82,Rnd_Adaptive_Content
10:47:32,6_data_TEST_DR2_MTMR0_SX223.WAV.wav,2007_005425.jpg,Success,0.6059,0.000000,81.91,40.98,3.8419,30.30,53.30,Rnd_Adaptive_Content
10:47:33,6_data_TEST_DR4_FRNG0_SA1.WAV.wav,2012_002188.jpg,Success,0.5607,0.000000,93.65,64.34,1.8121,42.80,52.61,Rnd_Adaptive_Content
10:47:33,6_data_TEST_DR4_MGMM0_SA1.WAV.wav,2009_004801.png,Success,0.5940,0.000000,95.75,58.44,1.1140,76.50,53.79,Rnd_Adaptive_Content
10:47:34,6_data_TEST_DR3_MMDH0_SI2286.WAV.wav,2008_008150.jpg,Success,0.7080,0.000000,96.26,57.29,0.9878,61.10,53.59,Rnd_Adaptive_Content
10:47:35,6_data_TEST_DR4_MPCS0_SX369.WAV.wav,2008_005641.jpg,Success,0.7291,0.000000,81.76,51.42,3.9759,64.40,52.87,Rnd_Adaptive_Content
10:47:36,6_data_TEST_DR3_MTDT0_SA2.WAV.wav,2008_007811.png,Success,0.7753,0.000000,93.43,56.07,1.8862,43.70,53.50,Rnd_Adaptive_Content
10:47:36,6_data_TEST_DR3_MWJG0_SA1.WAV.wav,2008_002908.jpg,Success,0.7719,0.000000,88.80,44.35,2.2034,61.80,53.57,Rnd_Adaptive_Content
10:47:37,6_data_TEST_DR1_MSTK0_SA1.WAV.wav,2010_005309.jpg,Success,0.8508,0.000000,88.39,50.70,2.4516,45.20,52.84,Rnd_Adaptive_Content
10:47:38,6_data_TEST_DR2_MCCS0_SX389.WAV.wav,2007_002565.png,Success,0.9772,0.000000,88.90,52.01,2.1370,5.20,53.67,Rnd_Adaptive_Content
10:47:39,6_data_TEST_DR3_MRTK0_SI1750.WAV.wav,2008_003611.jpg,Success,0.5812,0.000000,89.08,51.97,2.0252,38.20,52.56,Rnd_Adaptive_Content
10:47:40,6_data_TEST_DR4_FGJD0_SX99.WAV.wav,2008_001387.png,Success,0.8150,0.000000,95.54,54.98,1.1753,6.90,53.61,Rnd_Adaptive_Content
10:47:41,6_data_TEST_DR3_MCTW0_SX113.WAV.wav,2008_002340.jpg,Success,1.0573,0.000000,81.89,47.43,3.8914,5.80,52.73,Rnd_Adaptive_Content
10:47:42,6_data_TEST_DR4_MROA0_SI1307.WAV.wav,2011_003134.jpg,Success,0.5965,0.000000,87.20,39.42,3.2011,45.30,53.11,Rnd_Adaptive_Content
10:47:42,6_data_TEST_DR4_MLJB0_SX140.WAV.wav,2012_002188.jpg,Success,0.5761,0.000000,88.35,49.15,2.4161,40.40,52.37,Rnd_Adaptive_Content
10:47:43,6_data_TEST_DR4_FCFT0_SI548.WAV.wav,2009_003592.jpg,Success,0.9231,0.000000,80.68,37.44,5.0750,5.30,53.54,Rnd_Adaptive_Content
10:47:44,6_data_TEST_DR4_FLKD0_SA2.WAV.wav,2007_003188.png,Success,0.5641,0.000000,87.80,51.00,2.7401,50.50,53.31,Rnd_Adaptive_Content
10:47:45,6_data_TEST_DR1_FDAC1_SX124.WAV.wav,2009_004890.jpg,Success,0.9383,0.000000,87.13,47.99,3.1704,6.90,53.43,Rnd_Adaptive_Content
10:47:46,6_data_TEST_DR2_MBJK0_SA2.WAV.wav,2010_001257.jpg,Success,0.5791,0.000000,86.73,46.26,3.4815,41.80,52.65,Rnd_Adaptive_Content
10:47:46,6_data_TEST_DR2_FJWB0_SX275.WAV.wav,2010_001712.jpg,Success,0.8604,0.000000,86.53,44.80,3.7109,5.80,53.74,Rnd_Adaptive_Content
10:47:47,6_data_TEST_DR3_MBDG0_SX383.WAV.wav,2012_001747.jpg,Success,0.5791,0.000000,86.83,47.99,3.4748,30.00,53.51,Rnd_Adaptive_Content
10:47:48,6_data_TEST_DR3_MJES0_SX304.WAV.wav,2008_005641.jpg,Success,0.6466,0.000000,86.72,50.11,3.5291,63.00,52.73,Rnd_Adaptive_Content
10:47:49,6_data_TEST_DR4_MKCL0_SX371.WAV.wav,2011_005720.jpg,Success,1.0418,0.000000,88.98,52.22,2.1236,9.30,52.65,Rnd_Adaptive_Content
10:47:50,6_data_TEST_DR4_FRNG0_SA2.WAV.wav,2010_000983.jpg,Success,0.8151,0.000000,87.57,54.70,2.8977,73.30,53.43,Rnd_Adaptive_Content
10:47:51,6_data_TEST_DR1_MSJS1_SA2.WAV.wav,2012_003933.jpg,Success,1.1665,0.000000,81.23,38.57,4.4852,7.30,52.65,Rnd_Adaptive_Content
10:47:52,6_data_TEST_DR1_MJSW0_SX290.WAV.wav,2008_005642.jpg,Success,0.6130,0.000000,88.12,52.30,2.5791,38.30,52.47,Rnd_Adaptive_Content
10:47:52,6_data_TEST_DR3_MHPG0_SX280.WAV.wav,2012_000873.jpg,Success,0.5976,0.000000,80.37,42.83,5.4263,47.10,53.21,Rnd_Adaptive_Content
10:47:53,6_data_TEST_DR1_MSTK0_SI2284.WAV.wav,2007_002611.png,Success,0.8547,0.000000,87.04,48.35,3.2759,9.40,53.64,Rnd_Adaptive_Content
10:47:54,6_data_TEST_DR3_FCMH0_SX284.WAV.wav,2011_001240.jpg,Success,0.5731,0.000000,87.76,52.75,2.7338,43.20,52.40,Rnd_Adaptive_Content
10:47:54,6_data_TEST_DR3_FCMH0_SX374.WAV.wav,2008_007888.jpg,Success,0.5758,0.000000,87.21,51.93,3.2007,44.10,53.13,Rnd_Adaptive_Content
10:47:55,6_data_TEST_DR4_FDMS0_SI1848.WAV.wav,2012_002379.jpg,Success,0.5814,0.000000,86.70,40.83,3.5415,40.20,52.75,Rnd_Adaptive_Content
10:47:56,6_data_TEST_DR4_FADG0_SA2.WAV.wav,2008_003496.jpg,Success,0.5525,0.000000,86.82,51.66,3.4716,62.30,53.45,Rnd_Adaptive_Content
10:47:57,6_data_TEST_DR2_MCEM0_SA1.WAV.wav,2011_003348.jpg,Success,0.9425,0.000000,88.89,54.14,2.1446,4.80,52.52,Rnd_Adaptive_Content
10:47:57,6_data_TEST_DR4_MTLS0_SA2.WAV.wav,2010_001768.png,Success,0.5560,0.000000,94.36,50.82,1.5144,48.00,53.44,Rnd_Adaptive_Content
10:47:58,6_data_TEST_DR4_MTEB0_SI2064.WAV.wav,2007_007930.png,Success,0.5696,0.000000,95.81,54.56,1.1006,46.50,52.94,Rnd_Adaptive_Content
10:47:59,6_data_TEST_DR3_MKCH0_SI1425.WAV.wav,2010_005041.jpg,Success,0.5577,0.000000,80.80,41.06,4.9679,48.30,53.21,Rnd_Adaptive_Content
10:47:59,6_data_TEST_DR3_FCMH0_SI2084.WAV.wav,2008_003611.jpg,Success,0.5549,0.000000,74.75,39.49,6.2117,51.90,53.39,Rnd_Adaptive_Content
10:48:00,6_data_TEST_DR3_MJBR0_SX101.WAV.wav,2010_006989.jpg,Success,0.5706,0.000000,89.10,60.69,2.0508,30.20,52.29,Rnd_Adaptive_Content
10:48:00,6_data_TEST_DR4_FNMR0_SI2029.WAV.wav,2010_002479.jpg,Success,0.5835,0.000000,87.28,48.92,3.0772,44.40,53.23,Rnd_Adaptive_Content
10:48:01,6_data_TEST_DR2_MCCS0_SX209.WAV.wav,2010_004871.jpg,Success,0.6672,0.000000,88.14,53.11,2.5807,46.60,52.55,Rnd_Adaptive_Content
10:48:02,6_data_TEST_DR1_FELC0_SA1.WAV.wav,2011_004116.jpg,Success,0.7801,0.000000,88.08,47.57,2.5824,60.30,52.39,Rnd_Adaptive_Content
10:48:03,6_data_TEST_DR2_MMDM2_SA1.WAV.wav,2009_000096.jpg,Success,0.8150,0.000000,87.53,48.60,2.9514,45.00,53.74,Rnd_Adaptive_Content
10:48:04,6_data_TEST_DR4_FMAF0_SA2.WAV.wav,2011_000360.jpg,Success,0.7837,0.000000,87.49,47.19,2.9415,51.40,53.39,Rnd_Adaptive_Content
10:48:05,6_data_TEST_DR5_FGMD0_SX53.WAV.wav,2008_003496.jpg,Success,0.7665,0.000000,86.70,43.77,3.5850,82.70,53.42,Rnd_Adaptive_Content
10:48:06,6_data_TEST_DR3_MWJG0_SX44.WAV.wav,2012_000455.jpg,Success,1.0795,0.000000,86.35,43.44,3.7894,5.30,53.66,Rnd_Adaptive_Content
10:48:06,6_data_TEST_DR3_MMWH0_SX369.WAV.wav,2011_006255.jpg,Success,0.5765,0.000000,87.33,52.14,3.0343,48.30,53.14,Rnd_Adaptive_Content
10:48:07,6_data_TEST_DR3_MMJR0_SI2278.WAV.wav,2007_000584.png,Success,0.8801,0.000000,87.31,47.50,3.1487,6.10,53.43,Rnd_Adaptive_Content
10:48:08,6_data_TEST_DR5_FAWF0_SX100.WAV.wav,2010_001548.jpg,Success,0.5727,0.000000,87.06,47.54,3.2607,70.50,52.54,Rnd_Adaptive_Content
10:48:09,6_data_TEST_DR5_FGMD0_SA1.WAV.wav,2010_003183.png,Success,0.5721,0.000000,89.28,49.30,1.9220,69.10,53.55,Rnd_Adaptive_Content
10:48:09,6_data_TEST_DR3_MMJR0_SX208.WAV.wav,2010_000983.jpg,Success,0.5823,0.000000,87.85,47.55,2.7653,63.50,53.73,Rnd_Adaptive_Content
10:48:10,6_data_TEST_DR4_FDMS0_SA1.WAV.wav,2008_000422.png,Success,0.5508,0.000000,88.67,43.54,2.2466,65.70,53.68,Rnd_Adaptive_Content
10:48:10,6_data_TEST_DR4_FRNG0_SX365.WAV.wav,2008_003965.jpg,Success,0.6146,0.000000,94.14,60.21,1.6201,57.10,53.14,Rnd_Adaptive_Content
10:48:11,6_data_TEST_DR2_FJRE0_SI1587.WAV.wav,2011_004726.jpg,Success,0.6774,0.000000,93.49,57.67,1.8737,43.30,52.77,Rnd_Adaptive_Content
10:48:12,6_data_TEST_DR4_FSEM0_SX388.WAV.wav,2008_002212.png,Success,0.5717,0.000000,93.90,58.84,1.7067,46.30,52.68,Rnd_Adaptive_Content
10:48:13,6_data_TEST_DR2_FJRE0_SX216.WAV.wav,2010_005118.png,Success,0.7794,0.000000,81.78,45.48,3.8128,12.60,53.50,Rnd_Adaptive_Content
10:48:14,6_data_TEST_DR5_FASW0_SX380.WAV.wav,2009_004620.png,Success,0.8270,0.000000,87.86,53.05,2.7244,7.00,53.27,Rnd_Adaptive_Content
10:48:14,6_data_TEST_DR3_MMWH0_SX9.WAV.wav,2010_004450.png,Success,0.5837,0.000000,80.21,44.41,5.5051,25.40,53.97,Rnd_Adaptive_Content
10:48:15,6_data_TEST_DR1_MSJS1_SI869.WAV.wav,2011_003693.jpg,Success,0.5971,0.000000,88.21,48.22,2.4992,41.20,52.43,Rnd_Adaptive_Content
10:48:16,6_data_TEST_DR2_MWEW0_SX101.WAV.wav,2011_000583.jpg,Success,0.7396,0.000000,88.29,58.03,2.5012,59.70,52.52,Rnd_Adaptive_Content
10:48:17,6_data_TEST_DR4_FJLM0_SX233.WAV.wav,2012_003535.jpg,Success,0.8094,0.000000,86.90,43.58,3.4726,44.20,53.65,Rnd_Adaptive_Content
10:48:18,6_data_TEST_DR4_MJDM1_SX275.WAV.wav,2008_004814.jpg,Success,1.1145,0.000000,86.79,55.41,3.5062,9.30,53.39,Rnd_Adaptive_Content
10:48:19,6_data_TEST_DR4_MPLB0_SX134.WAV.wav,2010_000904.png,Success,0.8282,0.000000,94.83,57.22,1.3723,59.60,52.65,Rnd_Adaptive_Content
10:48:20,6_data_TEST_DR3_FKMS0_SI1490.WAV.wav,2011_006181.jpg,Success,0.9830,0.000000,87.73,51.54,2.7596,7.70,53.31,Rnd_Adaptive_Content
10:48:20,6_data_TEST_DR2_MMDM2_SX12.WAV.wav,2011_004989.jpg,Success,0.5674,0.000000,81.37,44.22,4.3972,46.80,53.04,Rnd_Adaptive_Content
10:48:21,6_data_TEST_DR1_MSTK0_SX304.WAV.wav,2009_003411.jpg,Success,0.6359,0.000000,86.60,45.40,3.6640,25.20,53.69,Rnd_Adaptive_Content
10:48:22,6_data_TEST_DR2_MWEW0_SX191.WAV.wav,2011_000585.png,Success,0.6121,0.000000,87.29,57.00,3.0757,65.10,53.52,Rnd_Adaptive_Content
10:48:22,6_data_TEST_DR2_FJAS0_SI770.WAV.wav,2008_006732.jpg,Success,0.6026,0.000000,93.55,48.90,1.8421,61.80,52.89,Rnd_Adaptive_Content
10:48:23,6_data_TEST_DR4_MDRM0_SA2.WAV.wav,2008_002212.png,Success,0.6077,0.000000,88.34,46.82,2.4431,46.50,53.58,Rnd_Adaptive_Content
10:48:24,6_data_TEST_DR4_FLBW0_SA1.WAV.wav,2011_000395.jpg,Success,0.5859,0.000000,87.76,46.28,2.7945,41.70,52.70,Rnd_Adaptive_Content
10:48:24,6_data_TEST_DR2_FDRD1_SA2.WAV.wav,2008_007458.jpg,Success,0.5989,0.000000,88.74,52.16,2.2842,68.20,53.53,Rnd_Adaptive_Content
10:48:25,6_data_TEST_DR2_MABW0_SX134.WAV.wav,2007_002565.png,Success,0.5892,0.000000,88.29,53.18,2.4962,44.60,53.70,Rnd_Adaptive_Content
10:48:26,6_data_TEST_DR2_MJAR0_SI2247.WAV.wav,2010_002573.png,Success,0.8600,0.000000,81.22,44.67,4.3761,6.80,52.91,Rnd_Adaptive_Content
10:48:26,6_data_TEST_DR4_MGMM0_SI499.WAV.wav,2010_001562.png,Success,0.5794,0.000000,96.08,53.83,1.0276,74.80,53.36,Rnd_Adaptive_Content
10:48:27,6_data_TEST_DR4_MDLS0_SA1.WAV.wav,2010_005627.png,Success,0.6009,0.000000,87.23,54.98,3.1353,56.80,52.55,Rnd_Adaptive_Content
10:48:28,6_data_TEST_DR4_MDRM0_SA1.WAV.wav,2009_003857.jpg,Success,0.9093,0.000000,87.41,48.95,3.0772,8.20,53.39,Rnd_Adaptive_Content
10:48:29,6_data_TEST_DR3_MTHC0_SX385.WAV.wav,2011_003861.jpg,Success,0.6175,0.000000,87.83,49.63,2.7098,39.40,53.53,Rnd_Adaptive_Content
10:48:30,6_data_TEST_DR4_MJRF0_SX191.WAV.wav,2011_000197.jpg,Success,0.7694,0.000000,87.21,52.19,3.1393,86.00,53.41,Rnd_Adaptive_Content
10:48:31,6_data_TEST_DR2_FRAM1_SX280.WAV.wav,2008_001018.jpg,Success,1.0563,0.000000,86.76,55.79,3.4776,11.20,53.43,Rnd_Adaptive_Content
10:48:32,6_data_TEST_DR3_MTAA0_SA2.WAV.wav,2012_004283.jpg,Success,1.1499,0.000000,86.37,55.63,3.7789,5.70,53.72,Rnd_Adaptive_Content
10:48:33,6_data_TEST_DR4_FNMR0_SI769.WAV.wav,2009_003157.jpg,Success,0.7435,0.000000,87.28,47.92,3.1047,36.60,52.61,Rnd_Adaptive_Content
10:48:33,6_data_TEST_DR3_MLNT0_SX102.WAV.wav,2010_001706.jpg,Success,0.5925,0.000000,88.65,45.10,2.2944,62.30,52.31,Rnd_Adaptive_Content
10:48:34,6_data_TEST_DR3_MTHC0_SI1015.WAV.wav,2010_005601.jpg,Success,0.5752,0.000000,88.15,49.20,2.5004,66.40,53.77,Rnd_Adaptive_Content
10:48:35,6_data_TEST_DR3_MWJG0_SX314.WAV.wav,2012_002370.jpg,Success,0.5718,0.000000,87.87,41.63,2.5943,43.40,53.70,Rnd_Adaptive_Content
10:48:35,6_data_TEST_DR2_MMDB1_SX5.WAV.wav,2012_002220.jpg,Success,0.8818,0.000000,80.37,43.39,5.3971,5.80,53.39,Rnd_Adaptive_Content
10:48:36,6_data_TEST_DR2_FJAS0_SX140.WAV.wav,2009_003217.png,Success,0.5669,0.000000,88.74,43.27,2.1585,24.20,53.96,Rnd_Adaptive_Content
10:48:37,6_data_TEST_DR3_MBWM0_SI1304.WAV.wav,2007_002266.jpg,Success,0.6196,0.000000,87.83,49.16,2.6859,47.40,53.34,Rnd_Adaptive_Content
10:48:37,6_data_TEST_DR4_MDLS0_SX278.WAV.wav,2011_000637.png,Success,0.5790,0.000000,87.70,52.83,2.8546,63.70,53.81,Rnd_Adaptive_Content
10:48:38,6_data_TEST_DR3_MJMP0_SX365.WAV.wav,2009_003566.jpg,Success,0.6085,0.000000,88.38,50.50,2.4630,57.90,52.46,Rnd_Adaptive_Content
10:48:39,6_data_TEST_DR3_MBDG0_SI1463.WAV.wav,2010_002479.jpg,Success,0.6356,0.000000,87.26,46.83,3.1399,66.50,53.59,Rnd_Adaptive_Content
10:48:39,6_data_TEST_DR1_MJSW0_SI2270.WAV.wav,2008_001462.png,Success,0.6100,0.000000,94.00,60.41,1.6644,20.60,53.43,Rnd_Adaptive_Content
10:48:40,6_data_TEST_DR4_MJRF0_SI821.WAV.wav,2009_001975.jpg,Success,0.6282,0.000000,88.28,48.29,2.5377,46.80,52.66,Rnd_Adaptive_Content
10:48:41,6_data_TEST_DR4_MJRF0_SX101.WAV.wav,2010_002973.png,Success,0.6029,0.000000,93.70,55.96,1.7887,44.00,54.14,Rnd_Adaptive_Content
10:48:41,6_data_TEST_DR2_FRAM1_SI1360.WAV.wav,2009_003147.png,Success,0.5685,0.000000,88.13,56.46,2.5099,46.40,53.69,Rnd_Adaptive_Content
10:48:42,6_data_TEST_DR1_FDAC1_SX214.WAV.wav,2011_006637.jpg,Success,0.5849,0.000000,89.20,50.57,1.9728,61.30,52.52,Rnd_Adaptive_Content
10:48:43,6_data_TEST_DR1_MRJO0_SI1624.WAV.wav,2010_004345.jpg,Success,0.6666,0.000000,80.67,43.24,5.2594,59.90,53.73,Rnd_Adaptive_Content
10:48:44,6_data_TEST_DR3_MTHC0_SX115.WAV.wav,2008_003768.jpg,Success,0.7947,0.000000,86.69,46.86,3.5268,59.00,52.48,Rnd_Adaptive_Content
10:48:44,6_data_TEST_DR1_FELC0_SI2016.WAV.wav,2009_001689.jpg,Success,0.7267,0.000000,88.45,47.13,2.3496,44.20,54.14,Rnd_Adaptive_Content
10:48:45,6_data_TEST_DR4_FLBW0_SI1219.WAV.wav,2008_008203.jpg,Success,0.7699,0.000000,89.20,47.07,1.9888,57.60,52.40,Rnd_Adaptive_Content
10:48:46,6_data_TEST_DR2_MMDM2_SI1555.WAV.wav,2008_007770.jpg,Success,1.1774,0.000000,86.42,39.99,3.7710,4.70,53.32,Rnd_Adaptive_Content
10:48:47,6_data_TEST_DR3_MKCH0_SX298.WAV.wav,2008_007143.png,Success,0.5765,0.000000,94.64,59.34,1.4113,42.20,53.56,Rnd_Adaptive_Content
10:48:48,6_data_TEST_DR4_MJRF0_SI1114.WAV.wav,2009_000790.jpg,Success,0.5834,0.000000,74.52,38.17,7.0726,45.30,53.18,Rnd_Adaptive_Content
10:48:48,6_data_TEST_DR4_MTLS0_SX380.WAV.wav,2011_001546.jpg,Success,0.5518,0.000000,81.39,40.96,4.3831,45.80,52.63,Rnd_Adaptive_Content
10:48:49,6_data_TEST_DR2_MRCZ0_SX191.WAV.wav,2011_003520.jpg,Success,0.8866,0.000000,87.84,58.98,2.7523,9.40,53.16,Rnd_Adaptive_Content
10:48:50,6_data_TEST_DR3_MTAA0_SX385.WAV.wav,2010_001399.png,Success,0.5810,0.000000,88.33,54.44,2.4405,26.30,53.48,Rnd_Adaptive_Content
